datetime;open;high;low;close
2026-06-30 11:30:00;1.21711;1.21752;1.21697;1.21739
2026-06-30 11:25:00;1.21719;1.21735;1.21689;1.21727
2026-06-30 11:20:00;1.21711;1.21735;1.21698;1.21722
2026-06-30 11:15:00;1.21727;1.21743;1.21683;1.21727
2026-06-30 11:10:00;1.21722;1.2174;1.21707;1.21734
2026-06-30 11:05:00;1.21718;1.21738;1.21688;1.21732
2026-06-30 11:00:00;1.21734;1.21751;1.21703;1.21708
2026-06-30 10:55:00;1.21747;1.2175;1.2171;1.21744
2026-06-30 10:50:00;1.21739;1.21767;1.21717;1.2176
2026-06-30 10:45:00;1.21746;1.21751;1.21732;1.21746
2026-06-30 10:40:00;1.2174;1.21756;1.21732;1.21742
2026-06-30 10:35:00;1.21765;1.21771;1.21725;1.21731
2026-06-30 10:30:00;1.21767;1.21776;1.21756;1.21767
2026-06-30 10:25:00;1.21774;1.21796;1.21753;1.21758
2026-06-30 10:20:00;1.21762;1.21794;1.21755;1.21786
2026-06-30 10:15:00;1.21753;1.21776;1.21741;1.2176
2026-06-30 10:10:00;1.21744;1.21764;1.21736;1.21755
2026-06-30 10:05:00;1.21753;1.2176;1.21719;1.21751
2026-06-30 10:00:00;1.21794;1.21803;1.21743;1.21747
2026-06-30 09:55:00;1.21823;1.2183;1.21782;1.21787
2026-06-30 09:50:00;1.21837;1.21853;1.21819;1.21826
2026-06-30 09:45:00;1.21821;1.21858;1.21814;1.21835
2026-06-30 09:40:00;1.21822;1.21831;1.21816;1.21827
2026-06-30 09:35:00;1.21812;1.21825;1.21808;1.21824
2026-06-30 09:30:00;1.21822;1.21822;1.21808;1.21811
2026-06-30 09:25:00;1.21832;1.21838;1.21816;1.21822
2026-06-30 09:20:00;1.21845;1.21857;1.21824;1.21833
2026-06-30 09:15:00;1.21846;1.21852;1.21842;1.21848
2026-06-30 09:10:00;1.21851;1.21853;1.21844;1.21849
2026-06-30 09:05:00;1.21855;1.21867;1.21846;1.21848
2026-06-30 09:00:00;1.2186;1.21866;1.21849;1.21852
2026-06-30 08:55:00;1.21875;1.21875;1.21854;1.21857
2026-06-30 08:50:00;1.21877;1.21879;1.21869;1.21876
2026-06-30 08:45:00;1.21872;1.21883;1.21863;1.21881
2026-06-30 08:40:00;1.21875;1.21878;1.2187;1.21872
2026-06-30 08:35:00;1.21879;1.21888;1.21865;1.21878
2026-06-30 08:30:00;1.21883;1.2189;1.21876;1.21878
2026-06-30 08:25:00;1.21888;1.21889;1.21877;1.21882
2026-06-30 08:20:00;1.21876;1.21894;1.21873;1.21892
2026-06-30 08:15:00;1.2188;1.21881;1.21865;1.2188
2026-06-30 08:10:00;1.21869;1.21889;1.21867;1.21875
2026-06-30 08:05:00;1.21885;1.21885;1.21866;1.21867
2026-06-30 08:00:00;1.21905;1.21916;1.21876;1.21885
2026-06-30 07:55:00;1.21872;1.21915;1.21863;1.21911
2026-06-30 07:50:00;1.21873;1.21889;1.21863;1.21873
2026-06-30 07:45:00;1.21861;1.21879;1.21846;1.21877
2026-06-30 07:40:00;1.21845;1.21868;1.21845;1.21862
2026-06-30 07:35:00;1.21774;1.21861;1.21774;1.21857
2026-06-30 07:30:00;1.218;1.218;1.21771;1.21772
2026-06-30 07:25:00;1.21838;1.21838;1.21797;1.21799
2026-06-30 07:20:00;1.21847;1.21857;1.21834;1.21836
2026-06-30 07:15:00;1.21846;1.21858;1.21812;1.21851
2026-06-30 07:10:00;1.21861;1.21875;1.21825;1.21833
2026-06-30 07:05:00;1.21856;1.2187;1.21839;1.21867
2026-06-30 07:00:00;1.21878;1.21914;1.21812;1.21863
2026-06-30 06:55:00;1.21874;1.21882;1.21869;1.21881
2026-06-30 06:50:00;1.21883;1.21889;1.21868;1.21875
2026-06-30 06:45:00;1.21872;1.21892;1.21865;1.21888
2026-06-30 06:40:00;1.21877;1.21877;1.21868;1.21875
2026-06-30 06:35:00;1.21873;1.21882;1.21862;1.21881
2026-06-30 06:30:00;1.21869;1.21877;1.21859;1.21874
2026-06-30 06:25:00;1.21874;1.21876;1.21865;1.21873
2026-06-30 06:20:00;1.21882;1.21889;1.21871;1.21873
2026-06-30 06:15:00;1.21886;1.21889;1.2188;1.21886
2026-06-30 06:10:00;1.21892;1.21894;1.21875;1.21883
2026-06-30 06:05:00;1.21885;1.219;1.21884;1.21892
2026-06-30 06:00:00;1.21863;1.21895;1.21849;1.21885
2026-06-30 05:55:00;1.21866;1.21875;1.21855;1.21867
2026-06-30 05:50:00;1.2187;1.21877;1.21861;1.21866
2026-06-30 05:45:00;1.21878;1.21884;1.21868;1.21869
2026-06-30 05:40:00;1.2187;1.21884;1.21867;1.21883
2026-06-30 05:35:00;1.2187;1.21889;1.21864;1.21874
2026-06-30 05:30:00;1.21877;1.21877;1.21867;1.2187
2026-06-30 05:25:00;1.21877;1.21882;1.21869;1.21877
2026-06-30 05:20:00;1.21876;1.21886;1.2187;1.21879
2026-06-30 05:15:00;1.21876;1.21894;1.2187;1.21879
2026-06-30 05:10:00;1.21877;1.21891;1.21867;1.21869
2026-06-30 05:05:00;1.21872;1.21885;1.21867;1.21882
2026-06-30 05:00:00;1.21887;1.21892;1.21871;1.21876
2026-06-30 04:55:00;1.2189;1.21893;1.21866;1.2189
2026-06-30 04:50:00;1.21893;1.21898;1.21884;1.21886
2026-06-30 04:45:00;1.21906;1.21907;1.21883;1.21891
2026-06-30 04:40:00;1.21895;1.21908;1.21895;1.21908
2026-06-30 04:35:00;1.21893;1.21907;1.21891;1.21898
2026-06-30 04:30:00;1.21896;1.21904;1.21889;1.2189
2026-06-30 04:25:00;1.21888;1.21901;1.21881;1.21898
2026-06-30 04:20:00;1.21895;1.219;1.21881;1.21884
2026-06-30 04:15:00;1.21896;1.219;1.2188;1.21897
2026-06-30 04:10:00;1.21887;1.21899;1.21884;1.21898
2026-06-30 04:05:00;1.21892;1.21896;1.21877;1.21886
2026-06-30 04:00:00;1.21868;1.21897;1.21868;1.21894
2026-06-30 03:55:00;1.21887;1.21899;1.2186;1.21864
2026-06-30 03:50:00;1.21888;1.21898;1.21874;1.21878
2026-06-30 03:45:00;1.21874;1.21899;1.21874;1.21886
2026-06-30 03:40:00;1.21874;1.21886;1.21872;1.21884
2026-06-30 03:35:00;1.21878;1.21895;1.21871;1.21873
2026-06-30 03:30:00;1.21885;1.21895;1.21872;1.21873
2026-06-30 03:25:00;1.21893;1.21896;1.21879;1.21881
2026-06-30 03:20:00;1.21884;1.21901;1.21882;1.21895
2026-06-30 03:15:00;1.21883;1.21892;1.21867;1.21889
2026-06-30 03:10:00;1.21873;1.21889;1.21872;1.21887
2026-06-30 03:05:00;1.21868;1.21882;1.21859;1.21879
2026-06-30 03:00:00;1.21864;1.21887;1.21864;1.21867
2026-06-30 02:55:00;1.21868;1.21878;1.21854;1.21858
2026-06-30 02:50:00;1.21875;1.21882;1.21858;1.21862
2026-06-30 02:45:00;1.21867;1.21879;1.21866;1.21878
2026-06-30 02:40:00;1.21874;1.21883;1.21864;1.21872
2026-06-30 02:35:00;1.21873;1.2189;1.21857;1.21876
2026-06-30 02:30:00;1.21876;1.21883;1.21862;1.21879
2026-06-30 02:25:00;1.21879;1.219;1.21874;1.21875
2026-06-30 02:20:00;1.21878;1.21893;1.21867;1.21883
2026-06-30 02:15:00;1.2188;1.21888;1.21874;1.21876
2026-06-30 02:10:00;1.2187;1.21886;1.21862;1.21884
2026-06-30 02:05:00;1.2187;1.21886;1.21864;1.21871
2026-06-30 02:00:00;1.21899;1.21899;1.21859;1.21864
2026-06-30 01:55:00;1.21889;1.21903;1.21886;1.21902
2026-06-30 01:50:00;1.21889;1.219;1.21871;1.21886
2026-06-30 01:45:00;1.21896;1.21909;1.21877;1.21882
2026-06-30 01:40:00;1.21889;1.21902;1.21884;1.21898
2026-06-30 01:35:00;1.21887;1.21903;1.21871;1.21878
2026-06-30 01:30:00;1.21871;1.2189;1.21864;1.21889
